eog,emg
-6,0
-4,-1
-3,1
-2,-1
0,1
-1,1
1,0
3,1
4,-1
3,-1
4,-1
5,-2
5,0
6,0
6,1
4,1
2,0
-2,1
-7,0
-9,1
-7,0
-5,-1
-5,1
-3,-1
-1,1
0,0
2,-1
5,0
7,-1
9,1
10,1
10,0
10,1
12,-1
13,0
12,1
12,0
12,0
10,-1
7,0
6,0
4,0
2,1
1,-1
-1,0
-3,1
-3,0
-2,0
-2,-1
-2,0
2,-1
5,-1
6,1
9,0
12,0
12,0
12,-1
12,0
12,-1
12,0
14,1
15,1
14,1
16,-1
17,0
16,1
16,0
17,0
16,-1
15,1
16,0
15,-1
13,1
13,0
13,0
11,-1
9,-1
7,1
5,0
1,1
-2,0
-6,-1
-10,1
-10,-1
-9,0
-7,0
-4,-1
0,0
4,0
7,2
11,1
13,0
12,1
11,-1
9,0
6,0
4,0
0,1
-7,-1
-14,-1
-17,-1
-18,0
-19,1
-19,-1
-18,0
-17,1
-14,1
-11,2
-9,-1
-7,1
-5,0
-5,-1
-7,1
-7,-1
-6,-1
-6,0
-4,0
-1,1
0,0
0,0
1,0
1,0
0,2
1,0
2,-1
1,-1
-1,0
-2,1
-5,0
-7,1
-7,0
-7,-1
-7,1
-6,-1
-3,1
-1,1
2,0
3,0
2,-1
1,0
1,0
1,-1
0,0
1,-1
1,1
1,1
4,0
8,1
10,0
11,0
14,-1
14,-1
13,1
13,-1
13,0
12,0
11,0
12,1
12,-1
11,1
11,0
12,-1
12,1
13,0
13,0
12,0
12,-1
12,1
11,-1
11,0
12,0
12,0
9,1
9,-1
9,0
7,0
6,0
6,1
5,0
4,0
5,-1
5,-1
5,2
7,0
9,0
9,0
11,-1
13,0
14,-1
13,0
10,0
6,0
2,1
-1,0
-3,1
-5,-1
-5,-1
-6,0
-8,0
-11,1
-13,0
-15,0
-18,1
-17,-1
-14,0
-11,0
-9,-1
-6,1
-2,0
3,0
9,-1
13,0
13,2
15,-1
17,0
16,1
14,0
12,1
8,-1
4,0
2,0
-1,0
-5,1
-8,0
-11,1
-14,1
-14,0
-11,0
-9,-2
-6,-1
-1,-1
3,-1
6,0
11,-1
14,0
16,0
18,0
19,2
19,0
20,2
22,1
22,0
19,1
16,-1
13,0
9,0
5,0
1,1
-2,-1
-4,0
-4,0
-5,0
-5,1
-3,-2
-2,-1
-1,0
1,0
3,1
3,0
4,0
7,0
10,0
11,1
15,-1
19,0
19,0
20,-1
21,0
20,0
18,1
19,0
18,0
16,2
16,0
14,-1
10,-1
6,-1
4,1
0,0
-4,1
-5,0
-6,-1
-10,1
-14,-1
-18,0
-24,0
-27,0
-27,1
-27,0
-25,1
-20,0
-14,-1
-9,0
-4,-1
-1,1
-1,0
0,0
0,1
-3,0
-4,2
-4,0
-5,-2
-7,0
-7,-1
-9,0
-12,0
-14,0
-15,0
-14,-1
-10,1
-5,0
-1,0
0,1
1,-1
2,0
1,0
0,0
-1,1
-1,-1
0,0
3,-1
3,-1
2,2
2,0
2,1
0,0
-1,-1
-2,0
-4,0
-6,1
-6,1
-5,0
-5,1
-4,-1
-4,0
-6,0
-7,-1
-7,0
-8,-2
-6,0
-1,0
4,0
5,1
8,0
11,1
12,0
13,0
16,1
15,0
13,1
11,-1
8,-1
4,0
2,-1
-1,0
-5,0
-7,0
-6,0
-6,-1
-5,0
-4,0
-3,0
-2,1
2,0
7,1
11,1
14,0
16,0
16,-1
14,1
13,0
12,-1
11,1
12,-1
11,0
9,-1
8,-1
7,0
4,-1
-1,1
-4,1
-7,1
-10,1
-11,-1
-12,-1
-14,0
-15,0
-15,1
-15,-1
-16,1
-15,0
-15,0
-14,1
-12,-1
-9,1
-7,0
-4,-1
-1,0
-1,-1
0,1
1,-1
2,-1
1,1
1,1
-1,2
-5,0
-8,0
-9,1
-11,-1
-11,0
-9,-1
-6,-1
-4,0
-1,-1
2,0
4,0
5,0
6,1
4,0
3,1
4,0
5,0
6,0
8,-1
9,1
8,1
9,0
12,1
14,-1
15,0
17,-2
18,-1
16,1
15,-1
12,0
10,0
9,0
9,1
9,0
9,1
11,0
11,0
11,1
13,-1
15,0
15,0
15,-1
16,0
15,-1
15,1
15,0
14,0
13,1
13,0
12,0
9,0
6,0
5,1
4,-1
5,0
7,0
7,-1
6,1
7,-1
9,0
9,-1
9,-1
10,0
8,-1
6,1
6,1
7,1
6,1
6,-1
6,0
3,0
1,-1
0,0
-2,-1
-4,1
-3,-1
-3,-1
-3,1
-1,0
1,1
0,0
0,0
2,1
2,0
2,1
2,0
1,0
0,1
0,-1
0,0
-1,0
-1,1
1,1
1,-1
1,0
2,-1
2,-1
1,0
3,-1
5,1
5,0
4,0
3,1
1,-1
0,0
1,-1
-1,-1
-5,1
-9,-1
-11,0
-13,-1
-12,-2
-12,0
-13,0
-13,1
-12,0
-12,0
-14,2
-14,0
-12,1
-11,0
-8,0
-5,1
-4,-1
-4,0
-2,-1
-2,0
-2,1
-1,0
0,0
0,0
0,0
1,0
1,-1
0,1
1,0
0,-1
-1,1
-2,0
-3,1
-5,1
-5,-1
-4,0
-3,-1
-3,1
-2,-1
-4,-1
-6,0
-6,0
-6,1
-8,0
-9,0
-9,1
-10,-1
-11,0
-10,-1
-11,-1
-12,0
-11,-2
-9,0
-10,0
-9,1
-8,2
-8,0
-8,1
-6,0
-4,0
-4,1
-3,0
0,0
1,0
2,0
4,0
4,-1
2,1
2,0
1,0
-1,1
-1,-1
-1,0
-2,0
-3,0
-4,1
-4,0
-3,1
0,-1
2,-1
4,-1
8,-2
11,0
11,0
9,0
8,0
6,-1
4,1
2,0
-1,0
-5,2
-7,0
-8,1
-8,0
-7,-1
-4,0
-2,-1
-1,1
1,-1
3,-1
3,1
2,-1
1,0
-1,0
-1,0
-1,1
-2,-1
-4,0
-3,0
-4,0
-5,1
-4,-1
-2,0
-1,0
1,0
4,1
4,-1
4,0
5,-1
4,0
0,1
-3,-1
-5,0
-7,0
-7,0
-7,0
-8,0
-9,1
-7,0
-5,0
-3,0
-1,-2
1,0
0,-1
0,0
0,1
-3,-1
-5,1
-5,0
-5,0
-7,1
-6,0
-5,0
-6,-1
-6,0
-5,1
-7,-1
-8,1
-7,0
-7,0
-9,1
-9,-1
-10,0
-12,0
-11,-1
-8,0
-6,-1
-3,0
0,-1
0,-1
-2,0
-4,0
-5,1
-6,0
-6,0
-5,1
-6,-1
-9,1
-10,0
-12,0
-14,1
-15,-1
-14,0
-16,0
-19,0
-20,0
-21,-1
-22,0
-20,-1
-18,0
-17,2
-15,1
-12,1
-10,0
-7,1
-3,1
-2,-1
-2,1
-1,0
-3,0
-7,0
-10,-1
-12,0
-14,-1
-15,0
-15,1
-15,0
-15,1
-14,-1
-16,0
-18,1
-18,-1
-16,0
-16,-1
-15,0
-12,1
-10,0
-7,2
-2,0
2,0
3,0
3,-1
3,0
1,-1
0,0
-2,0
-5,0
-10,0
-11,-1
-12,-1
-16,0
-18,0
-20,1
-21,0
-21,1
-18,1
-15,0
-11,0
-7,-2
-3,-1
-2,1
-1,-1
1,0
0,-1
-1,0
-1,0
-1,0
0,2
2,1
2,0
2,1
2,-1
2,1
-1,0
-4,0
-7,0
-9,-2
-12,0
-12,-1
-12,0
-14,1
-12,-2
-8,0
-5,1
-4,1
-3,1
-3,-1
-2,0
0,-1
2,-1
2,0
2,-1
1,0
-1,0
-3,0
-2,1
-3,0
-5,1
-5,-1
-5,0
-4,1
-1,0
0,1
-1,0
0,0
2,1
2,-1
0,0
0,-1
0,-1
-2,1
-4,0
-4,0
-4,0
-3,1
-1,1
-1,-1
-1,1
0,-1
1,0
0,1
1,-1
1,0
1,-1
3,-1
6,0
7,0
7,2
8,0
7,0
4,1
1,-1
-3,0
-8,-1
-13,-1
-16,0
-18,-1
-19,1
-17,0
-14,0
-10,0
-4,0
0,1
3,1
5,0
8,0
9,-1
9,1
11,0
11,0
8,0
7,0
7,1
5,0
5,0
5,1
5,-1
5,0
7,-1
8,0
6,1
5,-1
4,0
2,0
2,1
2,0
3,-1
4,0
6,-1
7,-1
6,0
7,-1
7,1
6,1
4,1
4,0
4,-1
3,1
4,-1
4,-1
3,-1
3,-1
3,1
2,0
2,0
3,1
2,-1
1,0
1,-1
0,1
-2,1
-2,-1
-1,0
-2,0
-2,0
-2,-1
-3,-2
-5,1
-8,0
-11,0
-16,2
-19,0
-20,1
-23,-1
-23,0
-21,0
-19,-2
-16,1
-12,0
-9,0
-7,1
-4,0
-3,1
-2,-1
-1,-1
1,-1
1,-1
1,1
1,0
-2,1
-8,1
-12,-1
-15,0
-19,0
-21,1
-20,1
-20,-1
-20,1
-17,-1
-14,0
-13,1
-10,-1
-8,0
-9,0
-11,0
-11,0
-10,0
-7,1
-3,0
1,0
3,0
5,-1
7,0
7,-1
7,0
9,0
9,-1
7,1
6,0
3,0
-1,1
-4,0
-6,0
-7,-1
-5,0
-2,1
0,0
1,1
3,0
4,0
4,0
5,-1
5,0
3,0
1,0
2,1
1,0
0,1
0,-1
0,-1
-1,0
0,-1
3,0
5,-1
7,0
11,0
12,-1
12,1
13,-1
15,0
16,1
17,0
19,1
19,0
18,1
17,0
15,-1
11,1
8,-1
5,0
1,1
0,-1
-1,0
-1,0
0,1
4,0
7,-1
9,0
13,-1
16,0
16,0
17,-1
19,1
19,0
20,0
23,0
25,0
25,1
25,-1
24,0
21,1
20,0
18,1
14,-1
11,0
9,0
6,-1
3,1
1,0
0,0
0,0
1,-1
2,0
1,-1
1,0
2,1
3,0
3,2
7,0
11,0
13,1
15,0
18,0
18,-1
18,-1
18,0
15,0
11,1
8,-1
5,-1
0,0
-2,0
-5,1
-10,0
-14,0
-16,1
-18,0
-18,1
-15,-1
-12,-1
-9,0
-5,0
-1,1
2,0
5,0
9,0
10,-1
8,1
5,-1
2,0
-2,0
-5,-1
-6,0
-6,-1
-6,0
-5,1
-5,0
-5,1
-3,-1
-1,0
0,1
1,0
2,1
0,0
-1,0
-1,0
-3,-1
-5,1
-5,-1
-5,-1
-7,0
-7,0
-8,1
-10,1
-11,1
-12,0
-12,-2
-12,0
-10,-1
-9,0
-9,1
-8,-1
-5,0
-4,-1
-2,0
1,0
3,0
3,1
4,0
4,0
2,1
0,0
0,1
-1,0
-1,0
-2,-1
-4,-2
-5,0
-5,-1
-5,0
-6,1
-4,0
-3,1
-3,-1
-3,0
-2,0
-1,-1
-2,1
-2,0
-2,0
-4,1
-5,0
-6,2
-9,-1
-11,-1
-13,0
-15,-1
-17,1
-16,0
-13,0
-11,1
-8,-1
-5,0
-5,-1
-5,0
-2,0
-1,-1
-1,1
1,0
2,1
2,1
4,-1
7,0
9,-1
9,1
10,1
10,0
10,1
9,0
7,1
3,1
0,-1
-3,0
-6,-2
-8,-1
-9,-1
-10,-1
-11,1
-10,0
-8,-1
-8,0
-6,-1
-3,0
0,0
3,1
7,1
9,0
8,1
9,-1
8,0
7,1
7,0
6,0
4,-1
2,0
2,1
0,0
-3,1
-3,-1
-4,0
-6,0
-6,0
-5,1
-5,-1
-4,0
-2,0
-2,-1
-1,1
2,0
5,1
8,1
10,0
9,1
5,0
1,0
-2,-1
-4,-2
-7,1
-6,0
-3,0
0,1
3,0
5,1
6,0
8,0
10,0
11,-1
10,0
11,-1
11,-1
10,0
9,-1
7,0
2,0
-2,0
-2,0
-3,-1
-3,0
-2,-1
-4,0
-5,1
-5,0
-4,1
-5,0
-4,1
-1,1
1,0
1,1
4,-1
6,0
5,0
3,-1
2,0
1,-1
0,0
1,1
2,-1
1,0
2,-1
3,0
2,0
2,-1
1,0
-2,0
-5,1
-6,0
-7,0
-8,1
-7,-1
-5,0
-5,1
-2,0
0,1
2,-1
4,0
7,-1
9,-2
11,0
13,-1
12,0
10,1
8,0
6,1
3,-1
-1,0
-4,0
-9,0
-14,2
-15,0
-14,0
-13,0
-8,-1
-2,0
2,-1
7,0
12,0
15,0
16,1
18,-1
18,0
15,1
13,-1
10,0
6,-1
3,0
2,0
-1,-1
-3,1
-2,0
-2,0
-3,0
-4,-1
-4,0
-5,-1
-4,0
-2,0
0,0
2,2
5,0
7,0
7,0
8,-1
8,0
5,0
2,1
1,1
0,-1
-1,1
1,-1
3,-1
4,0
7,-1
9,0
9,0
8,1
9,0
8,0
8,1
9,0
8,1
6,1
5,-1
6,1
5,-1
5,0
7,0
8,-1
7,0
6,-1
5,0
2,0
-1,-1
-3,0
-5,0
-5,1
-2,0
-1,-1
-1,1
0,0
2,0
3,0
6,0
10,0
10,-1
10,0
10,0
9,0
7,1
7,-1
6,0
4,0
2,0
1,2
0,0
0,0
1,0
2,-1
1,1
2,-1
1,-1
-1,0
-1,0
-2,1
-5,-1
-8,0
-8,0
-7,0
-6,2
-4,-1
-2,0
-3,0
-3,-1
-2,0
-3,-1
-4,1
-3,1
-3,0
-5,1
-6,-1
-8,0
-9,0
-6,-2
-3,-1
-2,-1
-2,1
0,1
0,0
-1,1
1,0
2,1
2,0
2,0
1,2
-1,0
-2,-1
-1,-2
-2,-2
-5,0
-5,-1
-4,-1
-4,-1
-3,0
-2,1
-2,0
-1,1
2,1
3,0
2,2
3,0
5,0
6,0
6,-1
5,1
2,0
0,1
-1,0
-4,-1
-6,1
-7,-1
-7,0
-8,0
-6,-1
-4,1
-3,0
-1,0
3,0
5,-1
8,1
10,0
12,0
11,0
10,0
9,1
6,0
4,0
3,-1
1,-1
-1,1
-2,-1
-3,0
-3,0
-3,0
-3,1
-4,-1
-4,0
-2,1
-1,0
-1,1
0,-2
0,-1
-1,0
-1,0
0,1
1,-1
2,0
4,0
4,0
3,2
3,-1
3,0
1,0
2,0
5,0
6,-1
6,0
9,0
10,0
8,2
8,0
9,0
10,0
13,0
18,0
21,-1
23,1
25,0
26,-1
25,0
25,-1
25,0
23,0
21,-1
21,0
21,-1
21,1
21,1
19,0
18,2
20,-1
21,0
21,0
23,-1
23,0
21,-1
18,1
16,1
15,0
14,1
15,-1
15,0
12,1
10,0
8,0
6,-1
3,1
2,1
-1,-1
-3,0
-3,-1
-2,1
-1,1
2,-2
5,-2
6,-2
7,0
8,0
7,0
4,1
2,0
-2,1
-7,1
-8,0
-7,1
-8,0
-8,0
-7,-2
-8,-2
-9,1
-9,0
-9,1
-10,0
-9,0
-8,1
-8,0
-8,1
-6,0
-4,-1
-4,1
-3,-1
-1,1
2,1
6,0
9,0
10,-2
9,-1
7,0
3,-1
-1,1
-3,0
-6,1
-9,1
-11,0
-12,0
-15,-1
-16,0
-15,0
-14,0
-14,1
-14,-1
-14,0
-15,0
-15,-1
-15,0
-17,-1
-17,0
-16,0
-15,0
-15,1
-12,0
-10,1
-10,0
-10,0
-11,0
-14,-2
-17,0
-19,0
-21,0
-23,2
-24,0
-24,0
-25,-1
-23,-2
-21,0
-21,-1
-20,1
-19,0
-18,-1
-17,1
-13,-1
-10,0
-8,1
-5,1
-2,1
0,-1
2,0
4,0
5,-1
5,0
7,-2
7,0
5,1
4,0
3,1
0,0
-2,1
-2,0
-2,0
-3,2
-3,0
-2,0
-1,0
3,0
7,1
8,-1
10,1
13,1
15,0
15,1
17,-2
18,0
16,0
15,-1
14,0
13,0
12,1
12,0
10,-1
7,1
6,-1
4,0
0,0
-3,-1
-5,0
-9,-1
-13,0
-14,-1
-16,-1
-16,1
-14,-1
-11,0
-9,0
-7,0
-4,1
-1,0
1,1
3,1
2,0
1,0
0,-2
-1,-1
-5,0
-8,0
-10,0
-15,-1
-19,1
-22,0
-23,-1
-24,1
-23,-1
-23,1
-25,1
-25,0
-23,0
-21,-2
-20,0
-17,0
-15,0
-14,1
-12,0
-10,1
-11,0
-10,-1
-9,1
-9,-1
-10,0
-10,0
-10,-1
-11,1
-10,-1
-9,0
-9,0
-6,0
-5,1
-5,0
-5,2
-4,1
-3,0
-3,1
-3,-2
-3,-2
-6,-1
-7,-1
-6,0
-4,0
-2,1
1,0
3,0
4,2
7,0
10,1
10,0
12,-1
14,0
13,0
12,0
10,0
7,0
4,1
3,0
0,1
-3,0
-5,-1
-4,1
-4,0
-3,1
-2,0
-1,-1
-1,1
0,-1
0,0
1,0
3,0
3,1
1,0
-1,1
0,0
-1,0
-2,1
-3,-1
-3,0
-4,-1
-3,0
-1,1
0,0
2,1
5,0
8,0
11,1
14,-1
14,0
11,0
8,0
6,1
3,-1
-1,0
-3,0
-5,-1
-7,1
-6,-1
-5,1
-8,0
-10,-1
-10,0
-9,-1
-8,1
-5,0
-2,0
0,2
2,-1
5,0
6,0
9,0
12,1
12,-1
12,0
11,0
9,0
7,1
4,-1
0,0
-5,0
-9,0
-11,1
-13,0
-14,1
-14,0
-13,0
-13,1
-11,0
-8,1
-5,0
-3,-1
-1,0
0,-1
0,0
3,-1
4,-1
5,0
8,-1
10,0
11,0
12,0
14,1
16,1
17,2
17,0
16,0
12,1
9,-2
5,0
0,0
-3,0
-5,0
-7,-1
-9,1
-9,0
-10,0
-11,1
-9,0
-6,1
-3,0
1,0
6,0
9,-1
12,1
16,0
18,-1
18,0
19,-1
20,1
17,0
14,0
12,0
10,-1
10,1
10,0
9,0
6,2
6,0
8,1
8,0
7,0
7,0
6,0
5,1
6,-1
6,-1
5,0
5,-1
5,0
3,0
3,1
5,1
6,-1
7,0
11,0
12,0
10,1
9,-1
8,0
5,-1
3,0
4,1
3,-1
3,0
4,-1
3,-1
0,1
-1,0
0,1
-2,1
-3,0
-4,1
-6,-1
-8,1
-9,0
-9,0
-10,1
-8,-1
-5,0
-4,0
-2,-1
2,0
4,-1
5,1
7,0
7,0
6,0
6,-2
6,0
5,0
4,0
3,1
1,0
-1,1
-1,1
-1,0
-2,1
-2,-1
-2,-1
-3,-1
-3,-1
0,0
1,-1
0,1
0,1
0,0
0,0
1,-2
1,0
0,0
-1,0
0,1
1,0
2,1
4,0
5,0
4,1
4,-1
4,0
4,-1
6,-1
8,0
9,-1
9,1
10,1
11,0
11,1
14,-1
14,-1
12,-1
11,0
11,1
9,-1
9,1
10,0
8,-1
4,0
2,-1
1,0
1,1
3,1
5,1
8,-1
11,0
15,-1
18,-1
17,1
19,0
19,1
18,1
17,0
19,1
18,-1
15,0
14,-1
11,-2
8,0
6,-1
5,0
1,0
-1,1
-2,1
-4,0
-6,1
-6,0
-6,-1
-7,0
-6,-1
-6,1
-5,0
-3,0
-1,1
-1,-1
-1,0
1,0
3,-1
4,0
7,-1
7,1
6,1
6,0
6,1
5,0
4,1
4,0
2,0
-1,1
-1,-1
1,-1
1,-1
2,-1
3,0
2,0
0,2
-1,0
-2,0
-2,0
0,-1
2,0
2,0
2,0
2,1
1,-1
0,0
0,0
0,0
-2,1
-2,0
-2,0
-1,0
1,0
2,1
0,-1
-2,0
-2,-1
-3,-1
-4,0
-5,-1
-6,1
-7,1
-6,1
-3,1
-3,-1
-4,0
-3,0
-3,0
-5,0
-6,-1
-6,0
-7,0
-7,0
-7,0
-7,-1
-6,1
-4,0
-1,0
1,1
5,0
8,1
8,0
8,0
7,0
5,-1
4,1
5,-1
4,-1
1,0
-1,0
-4,2
-7,1
-10,0
-11,0
-13,-1
-13,0
-11,-2
-9,-1
-8,1
-6,0
-3,1
-1,0
2,0
4,1
4,-1
2,0
2,-1
3,0
2,1
4,-1
6,0
8,-1
10,0
14,0
17,-1
18,1
18,-1
16,-1
13,1
12,-1
10,1
8,1
8,1
8,1
7,-1
8,0
11,-1
11,-1
9,1
8,-1
5,0
0,0
-3,0
-6,1
-10,-1
-12,0
-12,-1
-12,-1
-11,0
-8,0
-4,1
-2,-1
0,0
1,0
1,-1
0,0
2,-1
2,0
0,2
-1,-1
-2,0
-5,-1
-6,0
-6,1
-8,0
-10,1
-9,0
-9,0
-10,0
-9,-1
-7,0
-9,0
-10,0
-11,0
-11,-1
-11,0
-9,-1
-8,0
-8,1
-8,1
-7,1
-6,0
-4,0
-2,1
-2,0
-2,1
1,0
5,-1
6,-2
8,-3
10,-1
10,-1
9,1
7,2
3,-1
-2,1
-6,0
-11,0
-17,2
-19,-1
-20,0
-20,0
-18,0
-14,-1
-12,-1
-11,1
-7,-1
-4,0
-3,1
-1,-1
3,0
4,0
3,1
3,1
1,-1
0,1
0,0
1,0
2,1
3,-1
4,0
4,-1
6,0
8,1
8,-1
6,0
6,-1
6,0
5,1
5,-1
5,0
4,-1
4,0
5,0
5,-1
4,1
5,1
6,1
5,1
6,-1
7,1
6,0
7,-1
8,0
10,-1
12,1
16,0
19,-1
20,1
22,-1
21,0
18,0
15,0
13,0
10,-1
7,1
7,0
6,0
4,1
4,1
5,1
4,-1
3,-1
3,-1
0,-1
-1,1
1,0
4,0
6,1
7,-1
8,1
8,0
8,0
8,0
9,-1
10,0
11,0
11,1
9,1
10,-1
12,0
11,0
10,0
10,0
7,-1
2,1
0,0
-1,1
-3,1
-4,-1
-5,-1
-7,-1
-8,0
-7,2
-8,1
-7,2
-5,0
-2,-1
0,0
5,-1
11,0
13,-1
15,0
15,1
13,-1
9,0
7,-1
5,0
2,1
0,0
-2,1
-6,1
-7,1
-5,0
-4,0
-4,0
-3,-1
-1,0
-1,1
2,-1
4,0
5,-1
6,0
8,1
8,0
6,1
5,-1
2,-1
-2,1
-5,0
-7,1
-9,-1
-11,0
-9,0
-9,-1
-8,1
-4,0
0,0
3,0
7,-1
11,1
13,0
16,0
19,0
19,0
17,1
16,-1
14,-1
10,1
9,-1
9,0
6,-1
3,0
2,0
0,-1
-4,2
-6,1
-7,0
-9,0
-8,-1
-5,0
-3,-1
-2,0
-1,1
-2,0
-5,1
-6,0
-6,0
-7,1
-5,0
-4,1
-6,0
-7,0
-7,0
-9,-2
-11,0
-11,0
-12,0
-13,1
-11,0
-9,1
-7,-1
-7,0
-6,0
-7,0
-9,1
-9,0
-10,0
-12,0
-12,-1
-13,0
-14,-1
-15,0
-14,0
-13,0
-11,1
-8,-1
-6,-1
-5,1
-1,0
5,1
9,0
12,0
14,0
13,-1
10,1
8,-1
3,0
-2,1
-4,0
-3,0
-2,-1
0,0
4,1
6,0
7,1
9,-1
12,0
14,0
17,-1
19,1
20,0
22,0
23,0
22,0
20,1
20,-1
18,0
13,1
9,0
5,0
1,-1
0,0
0,0
0,-2
1,1
4,0
5,0
5,1
5,0
7,0
6,-1
5,0
5,0
4,0
3,1
3,0
1,1
-2,0
-3,-1
-3,0
-5,0
-6,1
-7,0
-9,-1
-11,0
-11,0
-11,0
-13,1
-15,0
-14,1
-14,1
-12,1
-8,1
-6,-1
-4,0
-2,-2
1,-2
3,0
6,0
7,1
6,0
5,0
4,0
1,-1
-3,1
-4,-1
-5,-1
-5,0
-5,-1
-4,0
-5,0
-5,0
-2,0
-2,-1
-2,1
1,0
4,1
6,1
8,0
9,1
8,-1
7,-1
7,0
6,0
4,1
3,0
2,0
0,1
-1,1
-1,1
-2,0
0,0
2,0
2,-1
1,1
2,-1
2,-1
1,1
0,0
-2,1
-6,0
-8,1
-8,0
-8,-1
-7,1
-5,-1
-4,0
-5,0
-5,-1
-3,0
-4,-1
-4,0
-2,1
-1,0
-2,1
-1,-1
0,-1
1,1
2,0
3,0
2,-1
0,0
0,0
0,-1
-3,1
-4,0
-6,1
-9,1
-10,0
-11,1
-12,0
-11,0
-9,0
-10,-1
-11,0
-11,-1
-11,0
-12,0
-10,0
-7,1
-6,0
-4,0
-1,0
0,-1
-1,0
0,-1
-1,-1
-2,0
-2,0
-2,1
-2,0
-4,0
-6,1
-8,0
-8,1
-4,-2
-2,-1
-1,1
0,0
3,1
3,0
4,0
5,0
4,0
1,1
0,-1
-2,-1
-6,0
-7,-1
-7,0
-8,0
-9,0
-10,1
-11,1
-12,1
-11,-1
-10,0
-9,1
-7,0
-5,1
-4,-1
-3,0
0,0
1,-1
0,1
-1,-1
-2,0
-3,1
-3,0
-2,1
-2,-1
-2,0
-2,0
-2,-1
-2,1
1,1
2,1
2,0
2,0
3,1
1,0
1,0
2,0
1,-1
1,0
3,-1
3,0
2,0
2,-1
2,1
0,0
-1,0
0,0
-1,0
-3,1
-3,-1
-3,0
-4,1
-3,0
-2,1
-3,-1
-4,0
-2,0
0,-1
1,0
3,-1
4,0
4,0
4,-1
5,1
4,0
3,0
1,0
-1,0
-3,2
-3,0
-3,0
-5,0
-6,-1
-8,1
-10,1
-9,0
-5,0
-3,-1
-1,0
2,-1
6,0
8,0
11,-1
14,1
16,0
17,1
19,0
18,-1
16,0
14,-1
10,0
3,1
-3,0
-6,1
-8,-1
-7,0
-5,0
-4,0
-4,2
-2,0
0,-1
1,0
2,0
2,1
2,-1
1,0
2,0
1,0
-1,1
-2,-1
-2,0
-2,1
-1,0
1,1
2,0
2,0
3,1
4,-1
4,0
6,0
6,0
5,0
5,-1
6,1
6,0
6,1
7,1
9,0
10,1
13,-2
15,0
16,1
18,-1
19,0
19,-1
20,0
21,0
20,0
17,1
15,0
11,0
5,1
-1,-1
-6,0
-10,-2
-12,0
-10,0
-9,0
-8,1
-5,-1
-2,1
0,1
3,-1
7,0
11,0
14,1
18,1
21,0
23,1
26,-1
27,0
24,1
21,0
18,0
15,-1
11,0
9,0
4,-1
-2,1
-6,0
-10,0
-15,0
-17,0
-16,1
-14,0
-11,1
-7,0
-4,-1
-2,1
3,0
7,0
9,0
13,0
16,1
15,-1
13,0
11,0
8,0
5,1
4,0
3,1
2,0
2,-1
3,0
2,-1
0,-1
-2,0
-5,0
-10,1
-14,-1
-17,-1
-21,0
-23,0
-23,1
-22,0
-19,1
-15,1
-12,0
-12,1
-12,0
-12,0
-13,0
-14,0
-15,0
-16,-1
-15,0
-12,0
-10,-1
-8,1
-5,0
-5,0
-7,0
-8,-1
-10,0
-13,-1
-15,0
-15,0
-15,-1
-16,1
-14,0
-14,1
-16,1
-18,0
-20,1
-21,0
-22,1
-19,0
-16,-2
-11,0
-4,-1
3,0
9,0
15,-1
19,1
18,0
16,0
13,0
10,0
7,2
5,0
3,1
-1,1
-3,0
-4,1
-4,-1
-4,-1
-2,-1
-1,-2
0,0
2,-2
4,0
5,1
8,0
12,1
15,1
19,2
24,0
25,-1
23,1
20,0
15,-1
9,-1
4,-1
0,1
-5,-1
-8,1
-9,1
-11,0
-12,1
-10,-1
-8,-1
-6,0
-3,0
1,1
4,0
6,1
9,0
9,-1
7,0
5,-1
0,0
-7,0
-12,-1
-17,0
-23,-1
-28,0
-29,0
-29,-1
-28,1
-25,0
-23,0
-21,1
-18,0
-13,1
-11,0
-9,1
-7,0
-7,-1
-7,1
-6,0
-7,1
-10,0
-12,-1
-13,1
-14,0
-14,0
-12,0
-11,-1
-11,1
-9,-1
-7,0
-6,0
-4,-1
-2,1
-2,0
-3,0
-3,0
-3,-1
-4,1
-3,-1
-3,0
-4,1
-4,0
-4,1
-7,0
-8,1
-6,0
-4,-1
-1,1
3,0
5,0
6,0
7,0
9,1
9,0
10,0
12,-1
12,-1
12,1
12,-1
11,-1
9,0
9,0
10,1
8,0
5,1
4,0
3,-1
3,1
6,-1
10,0
12,1
15,-1
17,1
18,0
19,0
21,0
21,-1
20,1
22,0
23,0
23,0
24,-1
26,0
27,-1
27,1
28,0
28,-1
28,0
29,-1
31,0
31,0
32,-1
32,1
29,0
24,1
20,1
14,0
9,1
8,-1
8,0
8,0
10,0
12,0
13,-2
13,-1
14,-1
14,-1
13,1
12,-1
11,1
10,1
10,0
10,1
8,-1
5,0
5,1
4,0
3,2
4,0
4,0
2,1
1,-1
-1,-1
-3,-2
-4,0
-4,0
-6,-1
-7,0
-6,-1
-5,1
-5,1
-2,0
2,0
5,-1
7,0
10,0
10,0
8,2
6,1
3,1
-3,0
-7,-1
-8,0
-8,-1
-9,0
-6,0
-5,-1
-4,1
-3,0
-4,0
-6,0
-7,0
-7,1
-9,0
-9,0
-5,0
0,-1
4,1
9,0
15,0
18,0
20,0
22,1
20,-1
17,0
15,0
12,0
7,1
2,-1
-4,0
-12,0
